"","V5","V6","V7","Num"
"",-55.1101, 75.733, -69.2794, 21
"",27.8818, -111.926, 16.3547, 21
"",97.1222, -61.338, 19.421, 21
"",-66.5368, -82.5687, -48.2443, 21
"",-101.828, -56.5919, 0.846141, 21
"",20.3608, -8.87358, -114.363, 21
"",61.2863, 85.0643, -50.7967, 21
"",-3.71824, 5.59019, -116.306, 21
"",99.3013, -20.3064, -57.4382, 21
"",73.4744, -42.5267, -79.7825, 21
"",97.0609, 62.4668, 15.7905, 21
"",-104.136, 32.8462, 40.6079, 21
"",84.0671, 28.0006, -75.6369, 21
"",-115.658, 8.08053, 11.4134, 21
"",-105.391, 39.9081, -29.5342, 21
"",107.747, 23.7272, 37.4158, 21
"",-100.88, -49.918, 30.0608, 21
"",-87.9308, 65.7869, -38.8909, 21
"",9.0435, -106.416, 46.5404, 21
"",-69.3864, 75.2691, 55.6089, 21
"",-105.022, -5.42654, -50.1325, 21
