"","V5","V6","V7","Num"
"",34.5199, -53.5829, -97.5167, 17
"",-4.99797, -101.636, -56.7225, 17
"",73.1362, 90.5526, -4.85502, 17
"",-23.4369, -110.04, -30.2355, 17
"",13.0572, 85.1419, -78.4386, 17
"",-102.317, -47.3625, 29.3292, 17
"",0.232998, -116.467, -2.77094, 17
"",-47.3538, -29.5358, -102.262, 17
"",-25.9477, 80.6464, -79.9695, 17
"",-2.34929, 112.068, 31.7398, 17
"",-69.4964, 93.4495, 3.11299, 17
"",46.4609, -105.953, -13.6978, 17
"",29.6989, 109.964, 24.4578, 17
"",81.785, 72.0601, 41.1194, 17
"",-56.6456, 88.0171, -51.1519, 17
"",-108.852, 14.3802, -38.9439, 17
"",22.6277, 100.336, 54.7076, 17
