"","V5","V6","V7","Num"
"",4.88984, 83.9545, -80.6224, 15
"",-100.976, 39.2159, -42.8742, 15
"",48.9795, -19.7972, -103.833, 15
"",-107.112, -43.4175, -14.6368, 15
"",-72.3566, 79.7057, -44.5395, 15
"",21.4261, 94.3541, -64.8881, 15
"",-7.25876, -114.835, 18.2371, 15
"",-33.87, -110.685, 13.1902, 15
"",102.608, -47.945, 27.296, 15
"",-36.3296, -23.1816, -108.236, 15
"",75.412, 88.2195, -10.1291, 15
"",-83.8533, -80.34, -9.29337, 15
"",-15.6134, -102.406, -53.3047, 15
"",-70.0469, 92.9349, 5.36628, 15
"",-41.141, 101.652, -39.3256, 15
