"","V5","V6","V7","Num"
"",-22.3735, 22.6666, -112.062, 15
"",71.2379, 88.0991, -27.1286, 15
"",-94.8993, 43.1296, -52.0213, 15
"",113.66, 10.8629, -23.1433, 15
"",78.913, -50.5376, -69.2166, 15
"",22.9743, -39.5672, -107.139, 15
"",110.379, 33.6709, 15.971, 15
"",-65.6279, -69.679, -66.4083, 15
"",-97.401, 63.0306, 10.6038, 15
"",93.8331, 46.9811, -50.6002, 15
"",-87.665, 66.9879, -37.4129, 15
"",37.0828, -107.199, -26.563, 15
"",-96.2044, -59.1742, 28.5549, 15
"",59.1214, 84.9243, 53.5235, 15
"",-1.19269, -106.939, 46.2041, 15
