"","V5","V6","V7","Num"
"",79.5479, -74.841, -40.5365, 16
"",-35.0003, -22.0406, -108.91, 16
"",-1.17799, 113.814, 24.8443, 16
"",35.9778, -76.2654, -80.3831, 16
"",2.62832, 116.445, -2.4382, 16
"",2.89993, 77.8635, -86.609, 16
"",112.309, -27.4164, 14.394, 16
"",-29.6619, 86.6408, -72.0125, 16
"",-114.432, 21.3074, -4.86275, 16
"",10.4887, 4.68197, -115.932, 16
"",-71.7211, -88.941, -22.7562, 16
"",12.4577, -97.9347, -61.8534, 16
"",43.7633, -103.393, 31.0957, 16
"",-50.7735, 102.754, 20.8798, 16
"",-86.4553, -72.47, 29.0832, 16
"",-42.6848, 59.1576, -90.833, 16
