"","V5","V6","V7","Num"
"",62.5988, -20.3186, -96.1291, 18
"",62.5301, -91.1414, -36.8167, 18
"",-79.1121, -38.0671, -76.5795, 18
"",52.4558, 99.7184, -29.6122, 18
"",-56.7306, -97.9742, -27.4762, 18
"",-35.6935, -109.74, -15.9767, 18
"",-9.20507, 2.842, -116.101, 18
"",-1.2896, -115.842, 12.3012, 18
"",-49.8232, -18.1957, -103.725, 18
"",71.7966, 91.6631, -3.92127, 18
"",96.4489, -62.5505, 18.9021, 18
"",-21.6887, 76.9686, -84.7213, 18
"",100.02, -25.1572, 54.1786, 18
"",-70.1635, 65.5868, -65.9372, 18
"",-49.0446, -86.3323, -60.9394, 18
"",-21.9324, -94.3331, -64.7494, 18
"",113.664, 25.501, 1.59518, 18
"",44.3555, 91.185, 57.3597, 18
