"","V5","V6","V7","Num"
"",99.2326, -19.0273, -57.9923, 19
"",14.8088, 106.402, 45.0719, 19
"",-46.5936, 91.0377, -55.7981, 19
"",87.314, 11.6745, -76.2379, 19
"",70.515, 77.5892, 50.7917, 19
"",-89.0538, 65.5829, 36.6136, 19
"",-102.569, 52.9715, -15.6784, 19
"",21.1409, -55.744, -100.09, 19
"",23.61, 15.6206, -113.008, 19
"",44.996, 105.501, -20.426, 19
"",40.4135, -95.2629, -53.5162, 19
"",56.1444, -58.2994, -83.7928, 19
"",-9.65132, -28.775, -112.477, 19
"",108.107, 40.6555, -15.24, 19
"",-98.0826, -59.965, -18.8745, 19
"",76.1933, -86.8602, 14.9042, 19
"",-6.74407, -7.79439, -116.043, 19
"",-45.6348, 8.72541, -106.834, 19
"",84.8891, 75.035, -27.1263, 19
