"","V5","V6","V7","Num"
"",104.854, -43.6155, -25.9934, 17
"",-76.4439, 87.5674, 7.77944, 17
"",-108.777, 0.83167, 41.7034, 17
"",-101.212, 53.3628, -21.9269, 17
"",-15.8204, -101.286, -55.3446, 17
"",62.3632, 96.1276, -21.0372, 17
"",-32.3861, -64.7633, -91.2639, 17
"",113.878, -2.4736, 24.4526, 17
"",-3.42595, -114.969, -18.5126, 17
"",87.8999, 52.0092, -56.0437, 17
"",29.0809, 108.833, 29.6983, 17
"",102.166, -18.1376, 52.9653, 17
"",-8.99144, -9.73919, -115.743, 17
"",73.7697, 86.631, 25.007, 17
"",108.04, 9.60937, 42.5119, 17
"",89.0378, 67.0999, -33.7953, 17
"",29.3961, 97.3403, 56.8594, 17
