"","V5","V6","V7","Num"
"",-17.082, -109.527, -35.8371, 15
"",-35.0203, -17.6509, -109.701, 15
"",21.0868, 112.495, 21.7341, 15
"",78.2989, 80.4236, -31.2022, 15
"",0.789107, -0.174416, -116.497, 15
"",-90.6918, -56.4123, 46.5286, 15
"",34.1072, 86.0439, -70.7489, 15
"",-104.69, -11.8986, 49.7064, 15
"",68.4458, -94.2722, -0.410929, 15
"",-61.3008, 67.4928, -72.5203, 15
"",85.0672, -70.346, 37.246, 15
"",85.3269, -67.2039, -42.1331, 15
"",50.7063, 2.20248, -104.863, 15
"",-60.3536, -97.5952, -20.1216, 15
"",-1.53923, -115.884, -11.8654, 15
