"","V5","V6","V7","Num"
"",78.3492, 29.3962, -81.0526, 17
"",24.1341, -75.3026, -85.553, 17
"",-86.1344, 57.8278, -53.0005, 17
"",-48.9706, -15.1793, -104.612, 17
"",-7.13536, -116.07, 7.00468, 17
"",102.778, 13.8941, -53.0652, 17
"",110.11, 36.6983, -10.0649, 17
"",-50.1376, -105.06, -4.55737, 17
"",64.6702, -94.8578, -19.7994, 17
"",86.4459, -76.338, 16.4885, 17
"",-59.5743, 93.9798, -34.5101, 17
"",-77.2246, -84.2035, 22.7682, 17
"",-114.93, 1.79505, 18.9774, 17
"",79.5369, 73.9507, 42.1595, 17
"",-13.8468, -106.297, 45.6224, 17
"",-39.0508, 109.028, 12.6599, 17
"",-41.6607, 46.2939, -98.4556, 17
