"","V5","V6","V7","Num"
"",-95.2238, 55.6345, -37.543, 17
"",101.168, -57.7277, 2.19165, 17
"",-83.5192, -17.5999, -79.2909, 17
"",-8.87886, -2.21641, -116.14, 17
"",-62.3689, 95.4408, 23.9461, 17
"",-107.634, 42.7818, 12.5275, 17
"",-31.2207, 97.5427, -55.5243, 17
"",72.9306, 87.4708, 24.5406, 17
"",-96.8966, -21.7534, -60.9105, 17
"",65.8887, -92.8606, 24.6543, 17
"",-107.563, -44.5405, -4.31625, 17
"",-99.1641, 16.7064, -58.8186, 17
"",-60.8972, 99.2834, 2.56593, 17
"",-13.0954, 105.369, -47.9388, 17
"",16.1527, 107.222, 42.6003, 17
"",-43.2242, -98.4701, 44.8058, 17
"",98.3948, 55.8516, -27.7726, 17
