"","V5","V6","V7","Num"
"",-31.091, 71.5703, -86.5061, 17
"",84.1676, -78.3541, -18.6738, 17
"",-25.0141, -99.0412, -56.0124, 17
"",66.1097, -82.3179, -49.2497, 17
"",-84.7318, 79.3981, -9.41924, 17
"",-10.5327, 57.7578, -100.625, 17
"",-38.9726, -105.561, 30.1721, 17
"",-49.0655, -103.065, -23.2907, 17
"",20.7072, 113.587, 15.5375, 17
"",-72.9148, -88.19, 21.8679, 17
"",-3.3532, -114.8, 19.5415, 17
"",17.4371, 115.065, -5.30582, 17
"",-106.455, 8.26802, 46.5973, 17
"",-112.66, 6.56339, -28.9274, 17
"",-1.32266, 36.2346, -110.714, 17
"",108.917, 24.2121, 33.5123, 17
"",1.11378, 114.539, -21.2574, 17
