"","V5","V6","V7","Num"
"",9.45325, 2.63968, -116.086, 14
"",74.2206, 31.2171, -84.1965, 14
"",-3.01546, 112.795, -28.9921, 14
"",29.8542, 23.4255, -110.146, 14
"",99.1071, -40.5309, 45.905, 14
"",-34.2602, -35.1696, -105.648, 14
"",105.647, 48.7899, 5.5159, 14
"",-10.6913, 10.3004, -115.55, 14
"",-10.2647, 31.1107, -111.799, 14
"",10.6966, -113.923, 21.8948, 14
"",110.092, -4.35685, 37.8563, 14
"",-104.122, 51.8658, 6.39057, 14
"",95.8655, 42.1608, 51.0345, 14
"",-94.3954, -30.6568, -61.0075, 14
