"","V5","V6","V7","Num"
"",-96.2418, -26.715, -59.9672, 14
"",26.1604, 36.2251, -107.59, 14
"",30.6065, 103.724, -43.3228, 14
"",83.9086, -57.5412, -56.7503, 14
"",-103.014, -42.5233, -33.9417, 14
"",-73.5774, -84.6639, 31.4744, 14
"",100.585, 36.0654, -46.4138, 14
"",-14.6277, 77.7921, -85.479, 14
"",82.9249, 77.3264, -26.7645, 14
"",104.058, 25.2141, 45.9181, 14
"",-4.7408, -90.4656, -73.2513, 14
"",74.022, -88.1522, 17.9493, 14
"",115.394, -8.70032, 13.4418, 14
"",-55.0785, -2.50686, -102.627, 14
