"","V5","V6","V7","Num"
"",71.0012, -78.5333, -48.6169, 19
"",-115.768, 10.7862, -7.32627, 19
"",12.5181, -3.79701, -115.763, 19
"",81.9014, 82.8047, -2.79007, 19
"",-69.3566, -91.0442, -21.7455, 19
"",75.9156, 78.6474, -40.2946, 19
"",10.4669, 50.0459, -104.681, 19
"",108.285, 40.2964, 14.9288, 19
"",-101.007, 17.8893, 55.226, 19
"",19.4147, 99.3859, -57.6, 19
"",56.9258, 100.748, 13.4707, 19
"",106.159, -24.3663, 41.3386, 19
"",-11.9333, 93.7266, -68.1555, 19
"",-109.314, 27.3904, 29.5391, 19
"",103.988, 34.0942, -39.9549, 19
"",-91.0767, 44.9067, -57.1022, 19
"",-30.6999, -6.43293, -112.198, 19
"",66.5033, -51.9998, -80.2844, 19
"",53.8125, -78.7336, -66.914, 19
