"","V5","V6","V7","Num"
"",-87.6427, 63.1653, 43.6022, 21
"",9.65138, 108.972, 40.0517, 21
"",15.8903, -104.027, -49.9817, 21
"",89.8403, 28.0265, -68.6694, 21
"",-1.26367, -5.17305, -116.378, 21
"",59.3863, -95.4168, 30.6783, 21
"",56.6877, -67.5052, -76.1696, 21
"",-55.6434, -72.2525, -72.4958, 21
"",109.608, 21.3545, 33.2015, 21
"",-37.1802, 107.559, 24.9195, 21
"",-86.1944, -28.8321, -72.88, 21
"",102.527, -51.8964, -19.1609, 21
"",-75.6398, 77.4754, -42.9934, 21
"",41.7395, 108.465, -8.09021, 21
"",60.624, 98.6122, -13.1385, 21
"",-6.83963, -94.81, -67.3538, 21
"",60.8447, -99.3464, -0.679573, 21
"",110.419, -24.7661, -27.6859, 21
"",13.413, 115.241, -10.5763, 21
"",21.4181, -26.7064, -111.357, 21
"",85.6482, -78.0866, 11.7945, 21
