"","V5","V6","V7","Num"
"",20.5356, -48.8456, -103.753, 23
"",-114.986, -18.4961, 2.87502, 23
"",45.7149, -107.072, 4.24483, 23
"",103.361, 52.6891, -10.6117, 23
"",-10.2218, 115.263, -13.497, 23
"",11.2346, 76.2474, -87.3635, 23
"",-100.056, -23.7957, -54.7246, 23
"",33.1068, -3.02035, -111.656, 23
"",-65.3898, -79.4963, -54.5597, 23
"",64.8947, -69.7577, -67.0432, 23
"",-100.485, 50.2646, 30.7977, 23
"",-8.84931, 81.2537, -83.0167, 23
"",-18.303, 110.272, -32.8241, 23
"",-77.4284, -85.9539, 13.748, 23
"",-4.93298, -112.811, -28.6653, 23
"",-113.473, -2.05419, -26.3049, 23
"",103.669, 50.5083, 16.549, 23
"",-85.4135, 78.5935, 9.99231, 23
"",110.863, -29.9452, 19.6206, 23
"",-75.4342, 76.8507, -44.4511, 23
"",-39.7874, -25.4254, -106.502, 23
"",-89.4691, 68.3034, 30.0363, 23
"",-19.2702, 99.7405, 57.0328, 23
