"","V5","V6","V7","Num"
"",28.2998, 72.6598, -86.5559, 16
"",-44.2954, 102.291, 33.8633, 16
"",-79.6728, -23.0513, -81.8116, 16
"",-97.2194, 39.8744, -50.3058, 16
"",-0.26321, -16.992, -115.254, 16
"",-34.1267, 59.7418, -94.0135, 16
"",-79.4988, -83.6328, -16.054, 16
"",113.639, -9.39332, -23.8772, 16
"",104.813, 39.5364, 31.9884, 16
"",97.8731, -55.2937, -30.5893, 16
"",14.9576, 91.901, -70.0194, 16
"",1.89239, -102.731, -54.9095, 16
"",-60.9549, 56.78, -81.4419, 16
"",-78.0475, 72.1586, -47.6862, 16
"",-23.9233, -43.0225, -105.589, 16
"",96.2112, 37.164, 54.171, 16
