"","V5","V6","V7","Num"
"",-114.923, 9.18521, 16.7476, 17
"",39.8096, -42.0346, -101.097, 17
"",0.0196076, -14.7017, -115.569, 17
"",-60.2742, 60.1262, -79.5243, 17
"",-62.6638, -28.1287, -94.0972, 17
"",-103.453, 45.1371, -28.8515, 17
"",-89.8932, -37.3065, -64.0289, 17
"",20.5877, 82.5974, -79.5365, 17
"",-103.505, -40.3921, -35.0345, 17
"",46.9723, -22.3313, -104.246, 17
"",108.908, 41.3644, 0.600226, 17
"",57.115, -68.8909, -74.5934, 17
"",92.9111, -12.0379, -69.2449, 17
"",-70.394, 79.447, 48.0115, 17
"",27.1314, 112.979, 8.48262, 17
"",-101.816, -2.09988, 56.5798, 17
"",-85.6098, 75.5032, -23.291, 17
