"","V5","V6","V7","Num"
"",40.6629, 108.314, 13.6719, 17
"",26.6088, -86.1224, -73.8048, 17
"",-91.8437, 69.6324, -16.98, 17
"",-45.9601, -42.9005, -98.0789, 17
"",77.332, 39.1376, -77.8477, 17
"",107.908, 43.2083, -7.82498, 17
"",-40.6379, 69.954, -83.8287, 17
"",102.323, 41.8753, -36.7248, 17
"",17.9339, 115.051, 3.73348, 17
"",-115.593, -9.85805, -10.6463, 17
"",-73.9951, -86.8524, 23.5294, 17
"",-61.5359, 98.6269, 7.6364, 17
"",-47.4314, -98.7661, 39.5951, 17
"",-95.2625, -40.6566, 53.3324, 17
"",39.5839, 101.694, 40.7885, 17
"",-103.074, 20.7983, 50.1547, 17
"",-66.7069, -76.4175, 57.2957, 17
