"","V5","V6","V7","Num"
"",39.4491, 51.5007, -96.7662, 24
"",38.5957, -102.817, -38.8743, 24
"",99.579, -1.06195, -60.4579, 24
"",68.7433, 90.6976, -24.911, 24
"",72.4994, 89.0374, 19.7088, 24
"",94.8708, -57.7273, 35.2043, 24
"",60.0375, 99.6439, 6.23129, 24
"",111.304, -29.4562, -17.7778, 24
"",-40.9071, -108.598, -10.2602, 24
"",48.2724, -104.693, -16.7728, 24
"",17.7151, -23.2814, -112.767, 24
"",-103.962, 47.4688, -22.6034, 24
"",-116.419, 2.93501, 3.19933, 24
"",-77.5501, -74.5639, -44.7042, 24
"",-85.3421, 71.1378, 35.0483, 24
"",-60.3875, 33.9596, -93.6608, 24
"",104.725, 49.9419, -10.5268, 24
"",-83.2288, 75.1882, -31.4952, 24
"",58.3769, 44.1975, -90.6144, 24
"",23.0743, 88.3172, -72.3872, 24
"",82.6833, -78.7026, 23.2727, 24
"",-38.1872, -62.3064, -90.7298, 24
"",-62.6145, 86.1504, 47.2207, 24
"",37.743, -95.555, 54.9269, 24
