"","V5","V6","V7","Num"
"",-43.2497, 97.5842, -46.6801, 19
"",67.8945, -91.6933, -23.557, 19
"",24.9654, 113.413, 9.30018, 19
"",-107.091, -43.0126, 15.9246, 19
"",21.0658, -112.827, -19.9628, 19
"",59.4813, 78.4025, -62.348, 19
"",-84.363, 53.0189, -60.3667, 19
"",-73.1429, -18.1949, -88.833, 19
"",-6.54515, 116.308, 1.39, 19
"",-7.68464, 7.33424, -116.015, 19
"",95.2413, 64.96, -16.7794, 19
"",13.4323, -53.419, -102.656, 19
"",-115.67, 13.0224, 4.81681, 19
"",-77.4925, -72.9856, 47.3314, 19
"",29.5665, -112.685, 0.490736, 19
"",95.8005, -61.1599, 25.5729, 19
"",80.7091, -76.4027, 34.9415, 19
"",-110.169, -1.74848, -37.8429, 19
"",97.9765, -36.4542, 51.4192, 19
