"","V5","V6","V7","Num"
"",0.542533, -33.4055, -111.607, 26
"",-31.2828, -12.107, -111.566, 26
"",-21.0587, 8.43195, -114.27, 26
"",64.6147, -85.5073, 45.6693, 26
"",-72.3735, 87.8769, 24.7383, 26
"",-65.3575, 62.249, -73.6595, 26
"",45.5466, 106.416, -13.1648, 26
"",-4.9515, -99.7574, -59.9683, 26
"",21.1932, 85.8839, -75.8094, 26
"",-50.7111, 103.259, 18.3929, 26
"",-53.7141, -24.0087, -100.552, 26
"",-58.9421, -98.7564, 18.5806, 26
"",115.355, 14.0249, -8.29449, 26
"",-21.4991, 53.2877, -101.343, 26
"",-85.3655, -73.0991, -30.684, 26
"",66.2217, 62.7067, -72.49, 26
"",-4.85424, -73.4532, -90.2957, 26
"",82.3859, -72.3813, -39.3161, 26
"",-83.501, -69.2978, 42.3986, 26
"",-19.8868, 113.124, 19.4883, 26
"",77.8781, 82.6182, 26.1052, 26
"",-18.2605, -114.973, 4.48193, 26
"",106.612, -35.6497, 30.5827, 26
"",-30.7089, 112.36, -2.08728, 26
"",114.306, 7.2217, 21.315, 26
"",99.068, -27.9422, -54.562, 26
