"","V5","V6","V7","Num"
"",-63.2958, 97.6278, -5.891, 28
"",21.6005, 106.123, -42.9358, 28
"",-55.9362, -93.857, -40.426, 28
"",-45.9845, 93.4727, -52.1587, 28
"",96.2864, -44.0388, 48.5979, 28
"",29.5736, -78.1965, -81.1354, 28
"",-60.5487, 4.16027, -99.4425, 28
"",-77.0585, -2.14825, -87.3477, 28
"",-109.332, 36.6916, -16.5101, 28
"",-29.0565, 100.72, 50.8279, 28
"",-8.81157, 100.507, -58.2487, 28
"",-89.9354, -51.2212, 53.4814, 28
"",-10.9233, -50.5047, -104.414, 28
"",97.6553, 58.731, 24.2148, 28
"",-7.0551, 116.183, -4.89714, 28
"",38.0156, -107.015, 25.9763, 28
"",76.5192, -76.59, -43.0236, 28
"",60.4481, 91.6168, -39.0465, 28
"",85.853, 51.3133, -59.7365, 28
"",-64.616, 93.0061, 27.3292, 28
"",-80.8994, -65.1109, -52.8025, 28
"",75.2436, 88.7259, -6.19325, 28
"",-70.5506, -90.7322, 19.04, 28
"",79.9061, -80.4535, 26.7301, 28
"",38.5977, -96.1174, -53.3285, 28
"",44.6595, -107.102, -10.3394, 28
"",-76.2529, -25.356, -84.3494, 28
"",51.558, -99.8591, -30.6948, 28
