"","V5","V6","V7","Num"
"",29.9214, -50.9268, -100.416, 23
"",-48.0339, 104.065, -20.8687, 23
"",39.5154, 9.08973, -109.216, 23
"",-96.0531, 46.5706, -46.6608, 23
"",-9.96097, 32.3696, -111.469, 23
"",-8.71192, -107.399, -44.2911, 23
"",108.437, -39.6346, 15.5831, 23
"",1.3872, -54.0091, -103.215, 23
"",-19.6598, 61.0753, -97.2396, 23
"",39.1106, 48.6571, -98.362, 23
"",83.551, 61.571, -52.9196, 23
"",29.9617, 32.0878, -107.912, 23
"",-20.5, 101.012, 54.3008, 23
"",-13.2029, -114.773, -15.0043, 23
"",-35.5588, 14.2826, -110.017, 23
"",80.2907, -70.0383, 47.12, 23
"",-102.241, -55.8005, -2.3075, 23
"",-19.0469, -103.449, 50.0776, 23
"",-56.4505, 58.3004, -83.5862, 23
"",-114.982, 0.269752, -18.7437, 23
"",-58.2336, -93.5075, 37.9137, 23
"",-65.6935, -91.4836, -29.7889, 23
"",-49.1455, 94.4719, 47.2444, 23
