"","V5","V6","V7","Num"
"",38.9203, 85.7033, -68.647, 18
"",88.1563, -72.4394, -23.5212, 18
"",31.7287, 106.701, 34.3589, 18
"",-0.175915, 8.96403, -116.154, 18
"",-39.8643, -109.46, 1.29543, 18
"",-11.2222, -104.454, -50.3548, 18
"",24.8402, 42.2418, -105.692, 18
"",68.5382, -53.8988, -77.2638, 18
"",2.60926, 48.9506, -105.685, 18
"",-9.07011, -71.6252, -91.432, 18
"",-5.77254, -15.3639, -115.338, 18
"",-38.0415, -94.5746, -56.3981, 18
"",-56.1183, 102.088, 0.994799, 18
"",38.5914, 54.6481, -95.3758, 18
"",-32.0931, 103.953, 41.6665, 18
"",115.672, 11.4077, 7.87638, 18
"",-38.6488, -101.999, 40.9239, 18
"",101.175, 18.6311, -54.6696, 18
