"","V5","V6","V7","Num"
"",85.596, -23.9093, -75.3254, 24
"",36.2333, -75.8045, -80.7036, 24
"",17.0601, 21.6943, -113.184, 24
"",113.674, 23.1198, -10.7648, 24
"",-60.1506, -25.448, -96.4705, 24
"",-29.6614, -77.1199, -82.1277, 24
"",-1.55295, 110.557, 36.7026, 24
"",-91.8202, -71.3915, -6.67476, 24
"",-105.341, -44.68, -21.8916, 24
"",48.6976, -54.2045, -90.8992, 24
"",35.6908, -109.856, -15.1675, 24
"",-69.3872, 60.4563, -71.4332, 24
"",-82.6708, -20.084, -79.589, 24
"",55.0892, 30.1373, -98.1283, 24
"",104.514, -41.3312, 30.6719, 24
"",35.0027, -107.826, 26.8427, 24
"",-17.4081, 114.118, -15.6934, 24
"",30.0545, 47.0014, -102.273, 24
"",-45.9849, -104.336, 23.9095, 24
"",-109.853, 27.2918, -27.5634, 24
"",19.4692, 109.518, 34.626, 24
"",-63.2236, 86.8317, 45.114, 24
"",-60.0562, -99.8004, -2.3184, 24
"",101.004, -3.78271, 57.9328, 24
