"","V5","V6","V7","Num"
"",-27.5666, 89.5217, -69.269, 18
"",2.98511, 11.8071, -115.862, 18
"",-8.53371, -5.98975, -116.033, 18
"",49.4395, 51.5675, -92.026, 18
"",-4.58515, 108.365, 42.5243, 18
"",48.1251, -23.7448, -103.404, 18
"",-41.0896, 94.769, -53.877, 18
"",-9.70524, -116.067, -2.56092, 18
"",-52.625, -79.905, -66.4684, 18
"",62.7389, -81.4948, 54.7236, 18
"",-13.0622, 101.516, -55.642, 18
"",-105.278, 39.209, -30.8442, 18
"",76.9145, -0.674289, -87.4983, 18
"",58.4051, 99.8256, -13.9977, 18
"",58.9213, 96.7771, 27.1057, 18
"",103.26, 35.3649, 40.7289, 18
"",-100.454, -6.38522, -58.6558, 18
"",113.027, 27.463, 6.55255, 18
