"","V5","V6","V7","Num"
"",17.611, -9.74256, -114.748, 17
"",12.6632, 25.0198, -113.075, 17
"",-14.4089, 102.125, -54.1764, 17
"",-2.62871, -106.432, -47.3029, 17
"",-35.5013, 109.68, 16.7964, 17
"",16.4255, 107.942, 40.6314, 17
"",-38.1086, -3.55696, -110.033, 17
"",63.1343, -97.7436, -5.70042, 17
"",35.1727, 103.999, -38.9783, 17
"",-108.701, 41.6335, -4.79938, 17
"",-1.65275, -0.993646, -116.484, 17
"",-55.0727, -100.707, 19.9331, 17
"",72.519, 90.3575, -12.1968, 17
"",-106.646, 31.8918, 34.3762, 17
"",96.2746, -58.6847, -29.3183, 17
"",81.4799, 68.9568, 46.6716, 17
"",-4.74149, -103.344, 53.5699, 17
