"","V5","V6","V7","Num"
"",-23.2913, -4.60661, -114.055, 18
"",-2.29222, -3.72419, -116.418, 18
"",16.312, 6.47134, -115.171, 18
"",21.1404, 67.1015, -92.8587, 18
"",-105.532, -11.9464, -47.8799, 18
"",54.8231, -26.9273, -99.2048, 18
"",-88.5496, -72.5684, 21.5652, 18
"",84.7575, 71.0026, 36.7022, 18
"",2.58243, 115.349, -16.1336, 18
"",26.9969, 82.5554, -77.6404, 18
"",113.393, -22.9474, -13.7041, 18
"",-6.50862, -27.6784, -112.977, 18
"",22.0783, 106.029, -42.9273, 18
"",87.6007, -76.0691, -10.5762, 18
"",-72.3379, -85.9991, 30.7185, 18
"",-23.2541, -114.134, 2.23206, 18
"",69.8796, 43.3889, -82.5015, 18
"",-45.2278, 92.444, 54.5967, 18
