"","V5","V6","V7","Num"
"",102.955, -45.3218, 30.3051, 19
"",-67.0219, -31.2203, -90.0312, 19
"",101.509, -13.4189, -55.571, 19
"",-104.664, -8.82175, -50.3975, 19
"",69.582, 83.7707, -41.3893, 19
"",-98.968, 39.6826, 46.9347, 19
"",3.06886, 111.688, 32.9943, 19
"",26.0389, -42.4777, -105.308, 19
"",18.7317, 15.6164, -113.919, 19
"",104.345, 50.2615, -12.5773, 19
"",-114.375, 18.4445, -12.2645, 19
"",32.1564, 105.808, 36.6448, 19
"",-88.4045, 35.9008, -66.8433, 19
"",42.5277, -52.1453, -95.1027, 19
"",89.1822, -71.1015, 23.7353, 19
"",-102.117, 18.6891, -52.868, 19
"",56.9876, -81.1106, -61.2023, 19
"",-92.8936, -46.6524, 52.5982, 19
"",-58.0998, 82.7183, 57.9167, 19
