"","V5","V6","V7","Num"
"",-41.8567, -6.25057, -108.541, 21
"",109.517, -36.8566, 14.8297, 21
"",88.414, -30.9682, -69.2545, 21
"",-35.171, 110.381, 12.298, 21
"",23.48, 113.105, -15.1054, 21
"",94.3811, 63.1726, 25.9554, 21
"",-2.55144, -6.87046, -116.269, 21
"",-113.409, -11.2632, -24.163, 21
"",-74.2946, -77.2682, -45.6311, 21
"",83.3446, -81.127, -6.65828, 21
"",-4.90551, -116.213, -6.52968, 21
"",-12.1927, 81.5637, -82.2858, 21
"",67.1546, 13.745, -94.1997, 21
"",-97.6295, 60.5791, 19.2587, 21
"",-67.7057, -1.63224, -94.792, 21
"",68.4892, -90.942, 24.7191, 21
"",22.8348, -89.7773, -70.646, 21
"",24.8504, 107.339, 37.8569, 21
"",59.6162, 58.4013, -81.2862, 21
"",3.25827, -27.3282, -113.202, 21
"",85.025, 65.8554, 44.7891, 21
