"","V5","V6","V7","Num"
"",38.4823, 103.739, -36.4638, 18
"",-38.4228, 50.1304, -97.8922, 18
"",8.79942, -91.9809, -70.9531, 18
"",55.2124, 25.1759, -99.4486, 18
"",38.1279, -85.6348, -69.1751, 18
"",27.2005, -62.2018, -94.6748, 18
"",-22.3631, -18.8647, -112.766, 18
"",62.3126, 96.6817, 18.4944, 18
"",40.0369, -99.6531, -45.1504, 18
"",96.7776, -63.5889, 12.7593, 18
"",-97.5299, 62.82, 10.6684, 18
"",32.2132, 111.699, 7.60524, 18
"",-72.3469, 90.7806, 9.85159, 18
"",-36.3841, -56.4708, -95.1814, 18
"",80.3435, -60.9843, -58.2931, 18
"",50.8249, 98.2421, 36.5729, 18
"",100.425, -57.0349, -15.2972, 18
"",74.6518, -89.2853, -5.24392, 18
