"","V5","V6","V7","Num"
"",-16.3351, 34.2568, -110.145, 19
"",105.611, -11.358, -47.8486, 19
"",-113.306, -20.5094, 17.7002, 19
"",-15.1507, -110.042, -35.1206, 19
"",16.0465, -18.8127, -113.846, 19
"",-63.2085, 97.8397, -2.08311, 19
"",-87.7003, -11.1659, -75.8698, 19
"",-44.6924, 46.4085, -97.0623, 19
"",-66.0741, 3.80305, -95.8749, 19
"",-103.632, 38.4764, -36.7732, 19
"",-12.1535, -42.3395, -107.851, 19
"",44.6685, -77.3763, -74.7655, 19
"",36.9918, 64.4102, -89.7507, 19
"",-102.658, -6.14797, -54.7343, 19
"",-70.3443, -38.3913, -84.5579, 19
"",-83.6758, 76.0462, 28.0637, 19
"",-73.2791, 36.5136, -82.8805, 19
"",-104.392, -25.342, 45.0809, 19
"",68.6696, -24.2822, -90.9237, 19
