"","V5","V6","V7","Num"
"",-24.8224, -106.073, -41.2882, 19
"",-101.033, -57.6414, -6.4776, 19
"",26.1325, -107.701, 35.9143, 19
"",-100.899, 41.5436, -40.8139, 19
"",-27.0036, 106.556, -38.5868, 19
"",66.5682, -76.0433, -57.9512, 19
"",-90.4323, -0.0872867, -73.4455, 19
"",17.2459, -7.16379, -114.994, 19
"",-55.6411, -97.4262, -31.3758, 19
"",24.8812, -98.929, -56.2693, 19
"",67.1048, -11.0504, -94.5891, 19
"",82.1193, 73.7421, 37.2931, 19
"",42.6915, 30.5846, -103.992, 19
"",61.3009, 73.7617, -66.1337, 19
"",-62.9201, 86.8896, 45.426, 19
"",-3.24749, -51.9982, -104.201, 19
"",-13.9019, -80.6889, -82.8751, 19
"",-91.9415, -49.4763, 51.6828, 19
"",41.0416, -72.2451, -81.6608, 19
