"","V5","V6","V7","Num"
"",-47.6977, -10.9807, -105.719, 17
"",-110.358, -36.8605, -5.88184, 17
"",-6.62767, -5.19765, -116.195, 17
"",94.8894, -66.4763, -12.2126, 17
"",4.85509, -108.702, 41.6233, 17
"",-18.7213, -99.3442, -57.9007, 17
"",-41.1611, -83.8496, -69.6223, 17
"",-98.8984, 42.7484, -44.3163, 17
"",-86.7821, 31.5265, -71.0436, 17
"",-28.0031, -47.072, -102.822, 17
"",67.4471, 84.6023, 43.1924, 17
"",-90.4444, -52.0236, 51.8229, 17
"",29.5151, 101.323, -49.3437, 17
"",-69.9303, 25.3191, -89.6713, 17
"",57.0919, -92.115, 42.7504, 17
"",42.5315, 107.793, 12.0028, 17
"",50.7931, 4.20149, -104.76, 17
