"","V5","V6","V7","Num"
"",78.5019, 77.3928, -37.6837, 18
"",23.9592, 94.6203, -63.602, 18
"",51.4235, 79.3887, -68.0097, 18
"",70.1436, 17.8228, -91.2933, 18
"",67.3154, -80.8215, -50.0877, 18
"",85.1892, 74.7165, 27.0645, 18
"",-102.922, -51.0057, -19.4367, 18
"",-93.0038, -62.2215, 32.4195, 18
"",18.3056, -71.4382, -90.1872, 18
"",-37.0461, 18.9222, -108.82, 18
"",-29.8611, 112.351, 7.60735, 18
"",-49.7667, -6.92674, -105.107, 18
"",106.853, -21.7907, -40.9871, 18
"",-63.0852, 57.9662, -78.9457, 18
"",-1.34075, -42.7082, -108.381, 18
"",32.531, 110.319, 18.5417, 18
"",-29.8215, -110.378, 22.3525, 18
"",96.3101, -17.1622, -63.2619, 18
