"","V5","V6","V7","Num"
"",23.1494, -106.13, -42.1041, 19
"",25.1143, -96.1953, -60.7288, 19
"",-80.9794, 7.69737, -83.3987, 19
"",9.23613, -74.6689, -88.9466, 19
"",59.5817, -11.8782, -99.4041, 19
"",1.73788, -26.7303, -113.379, 19
"",-106.369, 32.5757, -34.5932, 19
"",15.8467, -41.499, -107.698, 19
"",7.28503, -113.902, 23.3565, 19
"",-45.8237, -12.8249, -106.339, 19
"",-5.18279, 5.49404, -116.255, 19
"",102.017, 18.7243, 53.0491, 19
"",104.465, 42.0681, -29.8247, 19
"",0.974733, 116.496, 0.109895, 19
"",-91.583, -51.9911, -49.8169, 19
"",-107.266, -24.7785, 38.11, 19
"",23.062, 106.533, 41.1238, 19
"",94.8304, 38.6582, 55.5427, 19
"",-84.6164, 26.9875, -75.3923, 19
