"","V5","V6","V7","Num"
"",70.1454, 88.8744, 27.4448, 19
"",88.7679, 69.0325, -30.447, 19
"",-19.777, 2.05131, -114.791, 19
"",-92.5279, -39.3613, -58.8348, 19
"",75.0095, 24.7652, -85.6301, 19
"",18.8868, -113.468, 18.4545, 19
"",85.4917, 78.5813, -9.40233, 19
"",34.0751, -98.117, -52.7655, 19
"",61.8153, -98.391, 8.38681, 19
"",-46.9146, -105.667, -14.3439, 19
"",51.0882, -62.2034, -84.2199, 19
"",-73.5346, -33.8614, -83.7754, 19
"",114.832, -16.3353, 10.9074, 19
"",96.6685, -63.4067, 14.3892, 19
"",109.297, -13.9068, -37.8542, 19
"",56.848, 97.4452, -29.0687, 19
"",-34.5691, -99.1679, 50.4277, 19
"",-77.2528, -81.1319, 31.9666, 19
"",91.1365, -51.6066, 51.021, 19
