"","V5","V6","V7","Num"
"",-103.84, -38.9778, -35.6406, 19
"",-101.487, 5.27577, -56.9638, 19
"",37.1684, -65.8058, -88.6587, 19
"",-15.9104, 15.8362, -114.317, 19
"",-53.0751, -33.1701, -98.26, 19
"",64.764, -49.2797, -83.363, 19
"",76.6264, 87.6384, -4.4896, 19
"",7.21049, 115.513, 13.3072, 19
"",-98.2148, -59.6998, 19.0272, 19
"",23.718, 85.9503, -74.9817, 19
"",106.565, -47.0296, -2.06473, 19
"",65.9306, -85.4177, -43.9228, 19
"",-0.0701631, 31.605, -112.131, 19
"",-36.0151, 110.161, 11.8206, 19
"",83.1155, -38.0203, -72.2394, 19
"",-33.4099, 102.574, 43.9846, 19
"",19.2666, -1.50744, -114.886, 19
"",-115.754, -5.0081, -12.1711, 19
"",-70.8875, 87.2586, -30.5474, 19
