"","V5","V6","V7","Num"
"",17.0427, -31.0485, -110.986, 16
"",-35.2784, 11.8042, -110.401, 16
"",79.3473, -11.2223, -84.5596, 16
"",-10.6877, 86.9496, -76.7971, 16
"",-30.8541, 108.254, -30.0239, 16
"",33.5753, -88.1084, -68.4241, 16
"",94.0728, 64.9693, -22.3954, 16
"",-18.0878, -39.4187, -108.126, 16
"",59.3474, 94.2988, -34.0275, 16
"",-3.92222, -115.297, 16.2282, 16
"",114.648, -10.3278, 17.926, 16
"",43.8753, -105.258, 23.8307, 16
"",10.4876, -103.519, 52.4038, 16
"",-45.3055, -106.128, 16.0174, 16
"",12.3188, 29.8721, -111.929, 16
"",-104.282, 19.3899, 48.1816, 16
