"","V5","V6","V7","Num"
"",72.1428, -22.4974, -88.6653, 25
"",82.2686, 69.9764, -43.6742, 25
"",-79.9553, -12.0527, -83.8698, 25
"",34.4115, 111.283, 2.02425, 25
"",111.353, 1.80292, 34.1976, 25
"",-88.1269, -75.3795, -11.1275, 25
"",87.8696, 63.8058, 42.1901, 25
"",-111.381, -4.23418, -33.8916, 25
"",83.4255, -40.088, -70.7488, 25
"",-35.8764, 69.572, -86.2836, 25
"",-96.3766, -32.7141, -56.6884, 25
"",110.888, 25.6894, -24.8241, 25
"",-90.2487, -71.5171, 17.6843, 25
"",-71.1183, 86.9698, 30.8332, 25
"",8.32709, -46.2248, -106.612, 25
"",20.8169, -62.1671, -96.3024, 25
"",57.139, -11.4246, -100.88, 25
"",112.228, -16.5272, -26.5308, 25
"",101.742, -19.0488, 53.4595, 25
"",104.579, 18.8414, 47.7539, 25
"",68.7825, 78.6712, 51.4982, 25
"",-62.675, 83.0048, 52.4814, 25
"",-108.911, -39.6127, 11.896, 25
"",13.9538, 74.5006, -88.4715, 25
"",85.1931, -55.8364, 56.5392, 25
