"","V5","V6","V7","Num"
"",-8.13203, -0.35964, -24.9034, 5
"",-0.10962, -26.1753, -1.13222, 5
"",1.47322, 21.7126, -14.5887, 5
"",19.364, -14.7016, 9.76416, 5
"",-23.4869, -11.1898, -3.09733, 5
