"","V5","V6","V7","Num"
"",-87.5226, -7.05483, -76.5655, 33
"",-84.8788, 72.3096, -33.7515, 33
"",0.725754, 46.8476, -106.663, 33
"",-3.50884, 6.16545, -116.284, 33
"",45.3483, 59.2594, -89.4656, 33
"",-75.9575, -86.8199, -16.2794, 33
"",-45.7074, 8.04478, -106.857, 33
"",18.4995, 6.41098, -114.843, 33
"",-9.58477, -29.0092, -112.423, 33
"",-19.8803, 113.655, -16.1094, 33
"",-94.5148, 66.5499, 14.5022, 33
"",-50.2589, -48.3493, -93.3201, 33
"",21.4992, 106.424, 42.2365, 33
"",24.0838, 50.0766, -102.394, 33
"",-2.18255, -67.3682, -95.0211, 33
"",64.8864, 79.3992, -55.2971, 33
"",73.5738, 89.0412, -15.1923, 33
"",76.2297, 87.1475, 12.9072, 33
"",-24.4205, -56.6538, -98.8243, 33
"",51.6183, 103.389, 14.7817, 33
"",77.3976, 54.813, -67.6565, 33
"",-36.9136, 110.428, -3.90727, 33
"",55.8115, 10.7931, -101.69, 33
"",3.31601, -85.065, -79.5311, 33
"",65.0154, -13.3345, -95.7467, 33
"",-48.9087, 78.3482, -71.0052, 33
"",-93.3793, 54.3945, 43.5179, 33
"",-105.484, -20.9991, 44.7704, 33
"",102.651, 18.9123, -51.7423, 33
"",20.6741, -41.1685, -107.005, 33
"",-105.649, 6.88805, 48.6124, 33
"",-54.0514, -88.1659, 53.6421, 33
"",-42.6995, -80.8549, -72.1906, 33
