"","V5","V6","V7","Num"
"",39.1607, 37.0815, -103.265, 38
"",-15.1612, 54.4464, -101.872, 38
"",54.1117, 98.5378, 30.5693, 38
"",-28.0787, 1.9478, -113.049, 38
"",105.581, -49.1183, 3.50034, 38
"",93.0724, 61.2352, 34.0592, 38
"",-3.69419, -4.51027, -116.354, 38
"",15.6609, 113.689, -20.0456, 38
"",34.7675, -3.26506, -111.143, 38
"",47.2813, 12.8904, -105.691, 38
"",-43.0614, 107.155, 15.3565, 38
"",11.4159, -31.0001, -111.718, 38
"",101.783, -46.7703, 32.0151, 38
"",4.68899, -100.096, -59.4228, 38
"",65.9445, -14.7658, -94.8975, 38
"",47.6929, 106.101, 6.3372, 38
"",-96.241, -61.3346, 23.409, 38
"",39.8819, 86.4557, -67.1348, 38
"",-62.8631, 11.1452, -97.4488, 38
"",76.127, -54.6912, -69.1795, 38
"",41.051, -108.733, 8.01858, 38
"",85.941, 78.4774, -5.26225, 38
"",-49.4713, -71.6572, -77.3957, 38
"",64.614, -72.812, -63.9976, 38
"",79.8161, 54.3018, -65.2147, 38
"",-114.405, -7.65366, 20.6176, 38
"",-44.0872, -93.6813, -53.4078, 38
"",83.364, -18.8043, -79.1776, 38
"",-7.34765, 22.8358, -114.003, 38
"",107.077, 4.47084, 45.682, 38
"",31.3534, -105.53, -38.1123, 38
"",-105.475, -32.2804, -37.4874, 38
"",-68.4852, -90.0226, 27.8918, 38
"",84.9531, -78.5288, -13.7278, 38
"",0.932029, 108.528, -42.3453, 38
"",-99.6258, -32.6754, 50.7866, 38
"",-86.8111, -28.1194, -72.425, 38
"",100.264, 27.3709, 52.6322, 38
