"","V5","V6","V7","Num"
"",109.904, -8.38299, 37.7251, 43
"",20.5102, 1.17495, -114.674, 43
"",41.8592, 98.4205, -46.1893, 43
"",41.8387, 42.9484, -99.886, 43
"",55.6616, -89.9289, -48.8552, 43
"",-61.4913, -57.0047, -80.8797, 43
"",9.11304, 108.428, -41.6236, 43
"",114.405, -20.908, -6.83206, 43
"",-32.7934, 35.5874, -105.973, 43
"",1.59446, 114.297, -22.4948, 43
"",-40.8961, 99.3035, -45.1507, 43
"",7.98927, -49.7199, -105.054, 43
"",46.2212, 106.626, 8.1722, 43
"",93.5264, -19.1462, -66.7718, 43
"",-32.4681, -111.628, 7.56953, 43
"",-100.379, -47.9658, 34.5773, 43
"",-1.38925, -107.738, -44.3039, 43
"",78.3939, -28.9004, -81.1875, 43
"",-115.607, 13.3333, 5.42397, 43
"",-6.74484, -115.597, 12.8094, 43
"",26.5914, -57.3553, -97.8546, 43
"",9.4549, -92.8833, -69.6818, 43
"",45.1297, 104.992, -22.6343, 43
"",102.533, 23.1183, -50.2478, 43
"",-103.094, 45.6496, -29.3269, 43
"",-57.5765, -99.9105, -16.5859, 43
"",-33.4823, -104.757, -38.4352, 43
"",44.9943, -20.1867, -105.547, 43
"",-90.1172, 60.0566, 42.9459, 43
"",71.8039, 8.97322, -91.3013, 43
"",-98.2705, -34.6545, 52.0981, 43
"",58.1665, 87.059, 51.0847, 43
"",86.2812, 42.593, -65.6783, 43
"",-88.179, -55.9827, 51.6009, 43
"",78.7909, -66.3678, -54.4018, 43
"",-23.1289, 111.941, -22.5056, 43
"",-24.1503, -110.042, 29.6593, 43
"",-103.815, 26.6454, 45.6589, 43
"",63.3249, 83.3009, -51.2169, 43
"",-77.3295, 70.6208, -51.0403, 43
"",50.2776, -104.011, -15.0372, 43
"",-69.4522, 78.0731, 51.5096, 43
"",87.3847, 50.8207, 57.9087, 43
