"","V5","V6","V7","Num"
"",-8.81274, -3.36049, -116.118, 41
"",-41.9925, 81.432, -71.9564, 41
"",5.04967, -111, 35.0106, 41
"",-74.0036, -86.0062, 26.432, 41
"",105.612, 49.0842, 3.03301, 41
"",21.6594, 114.394, 4.1293, 41
"",-9.37787, 113.557, -24.2705, 41
"",93.3383, -63.638, -28.4679, 41
"",-78.8962, 75.6212, 40.3617, 41
"",-56.124, -101.385, 11.9745, 41
"",46.5208, 26.1496, -103.558, 41
"",90.0964, -39.0384, -62.6968, 41
"",78.5292, -74.7088, -42.7084, 41
"",57.7361, -25.2801, -97.9781, 41
"",-52.2872, -100.217, -28.1921, 41
"",41.3686, 85.5125, -67.4425, 41
"",5.32549, 79.9517, -84.5672, 41
"",-103.552, -43.7283, 30.6115, 41
"",2.687, 15.5833, -115.422, 41
"",-90.3112, -73.4958, 3.80998, 41
"",63.3829, -4.66559, -97.6375, 41
"",56.3287, 101.947, 2.49215, 41
"",34.247, -33.1297, -106.31, 41
"",35.4829, 62.3347, -91.802, 41
"",115.401, -7.09183, -14.3059, 41
"",-104.31, -28.5128, -43.3434, 41
"",48.9638, 95.4252, -45.4845, 41
"",100.358, -58.5173, 8.73141, 41
"",87.0267, 24.7794, -73.3797, 41
"",64.108, -97.1148, 5.58008, 41
"",-112.551, -7.62261, 29.0938, 41
"",-101.057, -56.3124, 13.7338, 41
"",-31.7002, -98.7922, -52.9853, 41
"",-79.2034, 9.32616, -84.9241, 41
"",-107.482, 41.7065, 16.7447, 41
"",5.49586, -57.4505, -101.2, 41
"",-47.4476, 43.0586, -97.2981, 41
"",-45.4813, -97.9628, 43.6691, 41
"",-33.6908, -21.4482, -109.44, 41
"",-114.895, 8.04653, -17.5089, 41
"",-87.2726, 53.8205, -55.3091, 41
