"","V5","V6","V7","Num"
"",17.1911, 109.774, -35.0206, 35
"",-0.830554, -7.71003, -116.242, 35
"",115.314, 11.601, 11.848, 35
"",88.6838, -52.3351, -54.4837, 35
"",107.397, 30.9963, 32.8241, 35
"",98.8614, 50.8381, 34.8447, 35
"",-57.2858, 40.2627, -93.1102, 35
"",-71.6415, -91.6039, 6.96105, 35
"",-115.636, 12.8676, 5.91639, 35
"",-26.8432, 105.688, -41.0089, 35
"",-110.281, -35.8403, -11.2213, 35
"",68.0088, 22.0693, -91.9783, 35
"",-72.5566, 91.073, 3.67394, 35
"",50.4495, -45.311, -94.7313, 35
"",-69.4761, 70.7344, -61.1716, 35
"",21.4195, 24.8541, -111.784, 35
"",110.085, 0.73359, -38.1171, 35
"",2.09502, -114.277, -22.5509, 35
"",77.8168, 83.8783, -21.937, 35
"",46.6447, 10.95, -106.191, 35
"",74.1479, -43.1877, -78.7983, 35
"",45.7002, 105.67, 17.8186, 35
"",106.426, -46.9436, 6.4922, 35
"",-42.9495, 108.248, -3.16313, 35
"",67.4978, 94.9541, -0.123506, 35
"",105.267, -0.108861, 49.9103, 35
"",-46.4667, 92.2236, -53.9251, 35
"",-12.0937, 77.3334, -86.2875, 35
"",24.2753, 113.061, 14.1448, 35
"",-112.833, 27.5552, -9.04145, 35
"",-49.1829, -97.3567, 40.9262, 35
"",57.7969, -65.8398, -76.7912, 35
"",88.6364, 53.7959, 53.121, 35
"",82.6229, -60.5624, 55.4788, 35
"",96.0989, 34.2309, 56.2628, 35
