"","V5","V6","V7","Num"
"",-112.389, -5.0185, 30.2623, 39
"",66.6245, 93.6076, -19.2624, 39
"",-2.41937, 61.3482, -99.0091, 39
"",-77.3256, -34.372, -80.0723, 39
"",-53.8339, 102.135, 15.5768, 39
"",6.35239, 41.1194, -108.817, 39
"",87.4957, 47.4137, -60.5697, 39
"",-111.936, -30.6712, -10.0976, 39
"",96.9868, 59.2311, 25.6416, 39
"",-28.9532, 109.358, 27.836, 39
"",-4.83634, 5.29964, -116.279, 39
"",-113.005, -7.03589, -27.4327, 39
"",23.5069, 51.4445, -101.849, 39
"",-63.5573, 6.84725, -97.3952, 39
"",-45.2039, 76.9957, -74.8366, 39
"",71.6917, -90.7495, -14.0385, 39
"",-23.8435, 98.3464, -57.7212, 39
"",-93.7764, 2.0268, -69.0951, 39
"",108.688, -40.9664, 9.00041, 39
"",36.1797, -7.28866, -110.5, 39
"",116.006, 6.41784, -8.57675, 39
"",99.3775, -59.9082, 10.3621, 39
"",-21.1306, -81.4187, -80.6024, 39
"",-48.169, 104.609, -17.5761, 39
"",85.4433, -31.2223, -72.7796, 39
"",70.3477, 92.5958, 7.03313, 39
"",-14.3099, -112.439, 26.9243, 39
"",57.3804, 56.0204, -84.5071, 39
"",29.7255, -96.4737, -58.1504, 39
"",-3.2849, -116.452, 0.678289, 39
"",-36.0531, -102.926, -40.972, 39
"",-94.044, 49.1936, -48.0413, 39
"",0.0445733, 116.493, -1.30111, 39
"",82.9671, -50.8689, -64.0396, 39
"",-82.255, -70.1242, -43.4623, 39
"",-3.97393, -47.718, -106.205, 39
"",88.3333, 74.7397, 13.5446, 39
"",-93.5905, -62.1058, 30.9181, 39
"",53.3475, -86.132, 57.5115, 39
