"","V5","V6","V7","Num"
"",7.7684, -40.4854, -108.963, 37
"",54.1316, 101.678, -17.4239, 37
"",-8.54631, 18.2223, -114.748, 37
"",-10.4071, 51.3462, -104.055, 37
"",-9.76072, 114.675, -18.0747, 37
"",47.3265, -58.4113, -88.9976, 37
"",-15.8893, -109.936, -35.1249, 37
"",111.122, -19.117, 29.3048, 37
"",-62.2096, 16.888, -97.0413, 37
"",-111.277, -12.7767, -32.0382, 37
"",96.4791, -64.5869, 9.62127, 37
"",-99.2352, -1.00114, -61.0214, 37
"",30.3358, 104.641, -41.2582, 37
"",13.1047, -16.2685, -114.612, 37
"",-115.369, -13.7612, -8.53231, 37
"",30.7567, -107.794, 31.7292, 37
"",-64.5029, 95.1915, -18.7136, 37
"",66.5645, -78.445, 54.6608, 37
"",-108.268, -42.7306, -4.94791, 37
"",46.6645, -21.6126, -104.535, 37
"",10.929, 56.9159, -101.061, 37
"",2.67679, -67.3442, -95.0255, 37
"",-103.302, 43.795, 31.3514, 37
"",-114.095, -12.0982, 20.2066, 37
"",88.3479, 67.0338, 35.6844, 37
"",79.8806, -58.3585, -61.5274, 37
"",-2.35765, 107.431, 45.0034, 37
"",72.5655, -2.2896, -91.1112, 37
"",87.3732, 3.08301, -76.9978, 37
"",102.363, 17.4372, -52.8198, 37
"",-83.8352, 69.0096, 42.2088, 37
"",40.4968, -97.9432, 48.3672, 37
"",100.642, 56.6392, -15.3448, 37
"",110.181, 37.6157, 4.18536, 37
"",-101.781, -36.1494, 43.6579, 37
"",44.3858, 93.2948, 53.8353, 37
"",26.5807, 113.367, 3.68019, 37
