"","V5","V6","V7","Num"
"",43.1281, 55.7425, -92.7631, 43
"",-49.7601, -35.588, -99.1447, 43
"",-4.86295, -99.0351, -61.1609, 43
"",-47.8111, -1.17135, -106.231, 43
"",35.8396, -23.9785, -108.226, 43
"",-45.1108, 107.223, -6.36401, 43
"",-31.0545, 11.1153, -111.733, 43
"",21.2338, 91.6335, -68.7364, 43
"",67.8688, -93.4114, -15.5045, 43
"",23.8878, 20.4756, -112.171, 43
"",-19.2326, 85.3782, -76.8955, 43
"",-27.5363, -82.1414, -77.8896, 43
"",112.572, -29.3409, -6.24543, 43
"",-97.9967, -56.7054, 27.448, 43
"",63.5061, -83.9268, -49.9551, 43
"",3.55461, 1.73732, -116.433, 43
"",-108.321, 35.3403, -24.289, 43
"",-12.7517, -19.3451, -114.173, 43
"",73.4165, 86.0696, -27.826, 43
"",-34.2122, -107.885, 27.6137, 43
"",0.946612, 105.707, -48.9639, 43
"",87.4476, -10.6144, -76.2398, 43
"",-80.0984, 41.2149, -73.8771, 43
"",-34.6254, -111.009, -7.09337, 43
"",-5.41688, 41.9976, -108.532, 43
"",-97.186, 63.6548, 8.67163, 43
"",110.907, 30.4541, 18.5584, 43
"",19.4093, 113.769, -15.8799, 43
"",85.686, 58.457, -53.0371, 43
"",-90.7842, 6.26796, -72.7406, 43
"",115.954, -10.7732, 3.3004, 43
"",0.53283, 116.352, -5.84934, 43
"",110.896, -14.6361, 32.5586, 43
"",-16.7666, -113.992, 17.2311, 43
"",44.3564, -74.6808, -77.6372, 43
"",89.7217, 29.546, -68.1857, 43
"",-25.0867, 112.894, 14.0652, 43
"",35.5776, 107.287, -28.2132, 43
"",-65.2578, -80.2693, 53.5772, 43
"",101.296, 32.4576, 47.5175, 43
"",-112.788, 6.91686, -28.3415, 43
"",-56.9609, -91.5958, -44.0219, 43
"",67.4115, 76.8602, 55.861, 43
