"","V5","V6","V7","Num"
"",53.5132, 34.5351, -97.5496, 33
"",-41.6439, 37.3764, -102.181, 33
"",-87.4749, -26.3764, -72.2819, 33
"",-81.6917, 83.0191, -2.56016, 33
"",-7.22218, 1.83751, -116.261, 33
"",96.5961, -38.4029, 52.5991, 33
"",-94.3291, 24.3703, -63.8776, 33
"",-73.9446, 13.1679, -89.0565, 33
"",89.7396, 51.087, -53.9367, 33
"",-45.4147, -103.706, 27.4752, 33
"",101.081, -56.8896, -10.8864, 33
"",88.7401, -74.0713, -14.5219, 33
"",93.5522, -58.3187, 37.6719, 33
"",-94.554, 67.4152, -9.32672, 33
"",-69.0392, -93.7724, -3.54666, 33
"",-82.8432, 73.0622, -37.0293, 33
"",-113.631, 13.8056, 21.6718, 33
"",-15.9521, 98.8337, -59.5791, 33
"",113.609, 18.2053, 18.2687, 33
"",17.2047, 14.2641, -114.336, 33
"",115.575, 1.40903, -14.5811, 33
"",-101.054, 50.33, -28.7602, 33
"",110.398, 3.94013, -37.0004, 33
"",6.56917, 108.157, -42.7912, 33
"",105.317, 35.3236, 35.1115, 33
"",-69.9749, -31.5092, -87.6524, 33
"",56.8187, -93.1818, -40.7558, 33
"",-115.08, 9.15977, -15.6504, 33
"",-78.2256, -74.2048, 44.1209, 33
"",-110.647, -36.4439, 1.17707, 33
"",108.57, 32.1308, -27.4316, 33
"",-21.6361, 101.426, 53.0744, 33
"",79.7388, 66.3064, 53.0794, 33
