"","V5","V6","V7","Num"
"",96.6918, -61.5076, 20.9702, 43
"",-41.638, 28.1274, -105.106, 43
"",-46.6905, 92.2238, -53.731, 43
"",-3.81928, 12.6991, -115.743, 43
"",-68.1863, 69.6053, -63.859, 43
"",91.7195, -0.59999, -71.8292, 43
"",33.443, -12.7555, -110.865, 43
"",89.4357, 37.8159, -64.3698, 43
"",45.656, -74.4757, -77.0789, 43
"",88.1808, 72.5755, 23.0041, 43
"",-105.263, 16.1821, -47.2236, 43
"",-79.8138, -77.7413, -34.0336, 43
"",38.2017, 108.897, 15.9483, 43
"",-114.423, 21.7067, -2.92234, 43
"",14.0253, -23.573, -113.225, 43
"",9.64267, -115.089, 15.2928, 43
"",-113.564, -19.8328, -16.7942, 43
"",41.7607, -107.946, -13.2687, 43
"",14.9456, -96.3614, -63.7445, 43
"",-74.4027, 89.6195, -2.19811, 43
"",107.377, 40.0847, 20.8734, 43
"",-80.0389, -82.8046, 17.5901, 43
"",57.4137, 81.7834, -59.8948, 43
"",-96.2975, -35.7497, -54.9635, 43
"",69.6136, 46.4611, -81.0405, 43
"",57.6816, -100.83, 8.85493, 43
"",116.284, -7.06113, -0.732044, 43
"",74.3023, -31.8354, -83.8924, 43
"",25.5473, 20.9716, -111.713, 43
"",22.8512, -114.231, -1.20328, 43
"",-97.0632, 64.2953, 4.13568, 43
"",-113.372, -24.3303, 11.277, 43
"",-54.2288, -99.2408, -27.9775, 43
"",-9.55237, -34.287, -110.93, 43
"",-18.1279, 114.336, 13.07, 43
"",28.9649, 71.0646, -87.6534, 43
"",110.554, -36.1377, -6.63961, 43
"",-96.4706, -56.1404, 33.3756, 43
"",-45.5516, 106.04, -15.9031, 43
"",-14.1106, -83.0064, -80.5175, 43
"",-78.1307, -68.3327, -52.9007, 43
"",81.1218, 62.4295, 55.6243, 43
"",-101.681, 20.6157, 52.9934, 43
