"","V5","V6","V7","Num"
"",-70.5076, -89.4367, 24.5358, 31
"",59.3458, 43.0242, -90.5497, 31
"",101.766, 37.9637, -42.1265, 31
"",77.4206, -85.3688, 17.0431, 31
"",-111.032, 35.1057, -3.41483, 31
"",-21.3712, 19.1845, -112.905, 31
"",87.9719, 40.3033, -64.8755, 31
"",25.7881, -64.71, -93.3801, 31
"",80.2753, -80.6153, -25.0859, 31
"",-42.6983, 104.219, -29.7925, 31
"",0.336449, 2.20364, -116.479, 31
"",108.868, 34.7615, 22.6219, 31
"",52.2989, -89.2509, -53.5851, 31
"",-16.7575, 47.8728, -104.879, 31
"",-67.0794, -95.2074, 2.85663, 31
"",88.3816, -62.986, 42.3521, 31
"",-24.9029, 112.737, -15.5741, 31
"",-49.0987, -66.2788, -82.272, 31
"",42.7498, 8.77758, -108.017, 31
"",-62.3221, -26.9149, -94.6773, 31
"",-47.9235, 4.21828, -106.103, 31
"",43.4054, 76.6597, -76.2333, 31
"",-81.6109, 72.6049, 40.5023, 31
"",-8.5707, 89.2085, -74.4354, 31
"",63.9914, 97.3188, 2.53204, 31
"",-99.5461, 58.8252, -14.2273, 31
"",-58.7699, 31.73, -95.4544, 31
"",-53.7903, -93.6276, 43.7346, 31
"",15.7932, 49.8084, -104.125, 31
"",18.2511, 109.738, -34.5948, 31
"",1.05212, -76.0344, -88.2605, 31
