"","V5","V6","V7","Num"
"",43.2984, 0.128007, -108.155, 37
"",107.428, 41.9288, -16.5351, 37
"",-13.818, 24.3372, -113.089, 37
"",33.2342, -107.441, -30.3984, 37
"",76.8796, -25.5567, -83.7176, 37
"",-7.9429, 64.7939, -96.493, 37
"",-19.5759, -35.0531, -109.363, 37
"",-1.94819, -24.2023, -113.942, 37
"",-43.4536, -0.517606, -108.091, 37
"",94.1829, 67.5642, 11.7013, 37
"",111.992, -29.1107, -13.5096, 37
"",46.3654, -106.771, 4.74828, 37
"",42.9047, -77.9944, -75.1552, 37
"",-49.6533, -24.8605, -102.415, 37
"",-22.7475, 4.6498, -114.163, 37
"",115.366, 1.55061, 16.1403, 37
"",5.55118, 86.6772, -77.6434, 37
"",-16.4103, 114.308, 15.3853, 37
"",10.2596, 115.6, -10.1835, 37
"",42.3298, -33.3971, -103.272, 37
"",-84.055, -75.9672, -27.1293, 37
"",-48.9358, -105.101, 11.4589, 37
"",70.6721, 92.3832, -6.56155, 37
"",-95.2176, -67.0298, -3.58644, 37
"",75.1245, 53.5927, -71.1083, 37
"",1.63773, -83.0021, -81.7326, 37
"",110.138, -2.49864, 37.8887, 37
"",99.6371, -46.4383, -38.5768, 37
"",22.7958, -79.3324, -82.213, 37
"",-70.1997, 28.6987, -88.4343, 37
"",-80.4353, 67.7572, 50.1135, 37
"",41.6149, 108.003, 13.2582, 37
"",-78.4987, 51.8923, -68.6832, 37
"",75.5086, 85.3262, 24.2926, 37
"",57.5092, 41.1298, -92.592, 37
"",-105.438, 15.8228, 46.9553, 37
"",-38.6943, 95.6701, 54.0577, 37
