"","V5","V6","V7","Num"
"",46.8081, 28.0661, -102.925, 49
"",14.9243, 115.483, 3.62135, 49
"",74.0073, 88.1873, -17.8372, 49
"",-24.723, 82.316, -78.6454, 49
"",-40.6273, 108.998, -6.4169, 49
"",-37.615, -110.259, -0.501686, 49
"",-21.4444, -51.4635, -102.293, 49
"",47.0487, 106.275, -8.0179, 49
"",110.134, -25.1947, 28.4242, 49
"",32.985, -22.5484, -109.434, 49
"",-111.752, 18.5396, 27.2043, 49
"",-92.5544, 52.1791, 47.7836, 49
"",106.558, 45.988, -10.1319, 49
"",98.6023, -43.403, 44.3399, 49
"",25.8139, -91.1461, -67.8106, 49
"",57.153, 100.529, 14.1351, 49
"",-19.1896, 114.869, 3.01942, 49
"",-41.0569, -24.9515, -106.132, 49
"",-114.257, -22.6137, -2.47749, 49
"",-59.6447, -84.9469, -52.9035, 49
"",7.93507, 112.753, -28.2123, 49
"",13.9137, 10.1629, -115.219, 49
"",34.4274, -107.753, -27.8628, 49
"",-90.9551, -67.058, -28.331, 49
"",100.606, -55.9193, -17.9926, 49
"",-50.2492, -3.13347, -105.059, 49
"",-114.347, -9.72571, 20.0585, 49
"",109.659, 29.982, -25.4586, 49
"",101.874, -11.684, -55.2936, 49
"",-101.371, 57.2194, -4.69707, 49
"",108.708, -40.0746, 12.1971, 49
"",-73.4703, -87.3344, 23.3896, 49
"",-73.0307, 89.1259, -17.1858, 49
"",80.1989, -38.3857, -75.2789, 49
"",89.6642, -71.6239, 20.065, 49
"",21.5495, 65.2749, -94.0588, 49
"",59.7052, -17.1217, -98.5616, 49
"",105.532, 43.962, 22.4203, 49
"",71.1966, 47.908, -78.7916, 49
"",69.3135, -77.717, 52.2299, 49
"",-90.8297, 70.9643, -16.9198, 49
"",-21.6222, -103.793, -48.2877, 49
"",84.0441, 74.9218, 29.9261, 49
"",114.819, 17.4162, -9.24741, 49
"",106.084, 11.2534, 46.8164, 49
"",-87.4617, -16.8724, -75.0867, 49
"",-4.68608, -87.175, -77.1415, 49
"",-30.3513, -99.2566, 52.9073, 49
"",68.2579, -76.9291, -54.7267, 49
