"","V5","V6","V7","Num"
"",-0.386593, 7.1615, -116.279, 45
"",42.6876, 60.7982, -89.7418, 45
"",-30.4614, 94.4812, -60.9725, 45
"",-71.9228, -15.5167, -90.3249, 45
"",-13.048, 90.4349, -72.2739, 45
"",8.73606, 116.053, -5.25954, 45
"",6.04118, 112.915, 28.0348, 45
"",-54.4995, -30.8775, -98.2275, 45
"",-14.2736, -11.5425, -115.045, 45
"",69.0181, -43.1615, -83.3417, 45
"",-108.679, -41.3246, 7.31284, 45
"",5.92827, 27.1536, -113.136, 45
"",106.272, -34.3753, 33.1179, 45
"",2.19869, 109.717, -39.1101, 45
"",-63.1969, 92.8585, 30.9143, 45
"",37.2394, 90.3658, -63.3995, 45
"",-108.151, -24.1699, -35.9364, 45
"",104.532, 40.5101, -31.6883, 45
"",-16.5417, 104.924, -47.8504, 45
"",82.2166, -61.3849, -55.1778, 45
"",-85.7223, -67.8873, -40.1901, 45
"",92.178, -55.2897, 44.9278, 45
"",-95.7084, 62.1835, 23.353, 45
"",45.4341, 105.72, -18.2034, 45
"",-16.0036, 108.037, 40.5482, 45
"",-32.9479, -43.657, -102.863, 45
"",64.4084, 96.1507, 13.3735, 45
"",-38.7355, 46.7226, -99.4425, 45
"",39.7149, 95.1471, 54.2403, 45
"",-20.9807, -113.563, 15.3459, 45
"",-102.381, 13.8959, -53.8263, 45
"",77.392, 76.9443, 40.7714, 45
"",113.391, -19.1234, -18.6812, 45
"",-49.9664, -96.6094, 41.7401, 45
"",99.7379, 49.2142, 34.6779, 45
"",-87.916, 45.815, -61.1882, 45
"",42.5901, 99.2538, -43.6693, 45
"",-84.1402, 80.1519, -8.2673, 45
"",89.6823, 51.5976, -53.5446, 45
"",-79.2348, -85.0183, 8.12326, 45
"",93.6453, -19.7913, -66.4162, 45
"",-73.8423, -80.5228, 40.4431, 45
"",-47.6342, 106.313, 0.841981, 45
"",58.8405, 8.25769, -100.209, 45
"",-17.4485, -103.002, 51.5589, 45
