"","V5","V6","V7","Num"
"",-78.4868, -17.7594, -84.2418, 48
"",15.4139, 10.29, -115.016, 48
"",-54.2152, -74.0085, -71.8032, 48
"",103.874, -17.8818, -49.625, 48
"",-61.6654, 1.44786, -98.8308, 48
"",8.47564, -65.5763, -95.9175, 48
"",-87.9879, -60.985, -45.9479, 48
"",102.675, -41.5969, -36.0527, 48
"",3.2488, -41.8522, -108.674, 48
"",-47.0843, -30.7764, -102.02, 48
"",-56.8095, -50.5045, -88.2849, 48
"",-58.1976, -100.862, -3.48998, 48
"",-91.1408, -48.9672, 53.552, 48
"",-48.7386, 53.001, -91.5843, 48
"",51.3238, 95.1255, -43.4655, 48
"",-103.886, -52.7022, 1.5612, 48
"",10.4257, -13.3275, -115.265, 48
"",-4.27062, 45.2717, -107.259, 48
"",111.655, 24.5381, -22.4336, 48
"",-24.7231, 50.4078, -102.079, 48
"",29.3671, 112.447, 8.08751, 48
"",93.3162, 15.1279, -68.0844, 48
"",89.8204, 45.6664, -58.4733, 48
"",-19.9458, -22.1875, -112.615, 48
"",-17.0239, -112.303, 25.8919, 48
"",-103.856, 52.0001, 9.06325, 48
"",99.2408, 59.9763, 11.2411, 48
"",-81.2891, -79.8353, -24.3033, 48
"",81.3278, -76.5998, 33.023, 48
"",65.8694, -50.3384, -81.8506, 48
"",83.8981, -62.9362, -50.7187, 48
"",-100.112, 58.5276, -11.1482, 48
"",-113.982, 18.721, 15.1592, 48
"",-54.795, -101.296, 17.5732, 48
"",-32.6277, 103.617, 42.0854, 48
"",23.5052, 58.8735, -97.7428, 48
"",-38.8485, 89.912, -63.0784, 48
"",-96.0887, 21.7205, -62.1887, 48
"",-31.0954, -112.165, 4.94452, 48
"",111.675, -29.5111, -15.1643, 48
"",1.78115, 107.534, -44.7821, 48
"",-77.0729, 82.7053, 28.1399, 48
"",-116.067, -8.99671, 4.43566, 48
"",107.256, 12.9335, 43.6031, 48
"",37.2918, 93.1162, -59.2532, 48
"",67.1679, -25.4314, -91.7277, 48
"",-40.3088, -96.6543, -51.0432, 48
"",101.412, -10.2656, 56.4138, 48
