"","V5","V6","V7","Num"
"",35.1286, -94.9564, -57.6326, 52
"",-88.93, 44.0005, -61.0546, 52
"",-19.6716, -102.869, -51.0225, 52
"",-109.827, -38.7993, 2.21243, 52
"",-110.847, 22.1679, -28.1737, 52
"",-96.4421, -61.9933, 20.6882, 52
"",115.987, -10.8274, -1.43905, 52
"",16.1612, -114.554, -13.727, 52
"",-26.6498, -10.1938, -112.952, 52
"",-11.3387, 112.914, 26.3469, 52
"",32.0912, 21.5496, -109.9, 52
"",-5.95214, -115.068, -17.2091, 52
"",91.6342, 65.0452, -30.7335, 52
"",114.392, 19.9614, -9.39352, 52
"",-2.69837, 116.007, -10.3552, 52
"",-64.5584, 70.0105, -67.1044, 52
"",-26.3744, 24.1946, -110.866, 52
"",-33.5745, 108.209, -27.1254, 52
"",67.7014, -49.2428, -81.018, 52
"",-11.2175, 39.4996, -109.024, 52
"",32.0607, -102.194, 45.8339, 52
"",-52.8921, 101.502, -21.7244, 52
"",59.438, -67.4417, -74.1012, 52
"",43.0285, 49.2422, -96.4158, 52
"",-102.588, -22.2544, -50.5242, 52
"",64.0712, -97.2509, 3.06639, 52
"",-7.44157, -1.97689, -116.245, 52
"",-32.1953, 109.763, 22.0842, 52
"",50.224, -42.9769, -95.9312, 52
"",12.6666, -110.161, -35.7264, 52
"",-82.8339, 3.06591, -81.862, 52
"",49.5516, -99.878, 33.7827, 52
"",-11.8098, -73.8672, -89.3108, 52
"",-68.3789, -75.0561, 57.124, 52
"",-63.5404, -96.9582, -11.5744, 52
"",-84.877, 76.2109, 23.6651, 52
"",11.4276, -78.7868, -85.0547, 52
"",-71.8571, 51.9833, -75.5417, 52
"",86.557, 41.6601, -65.9133, 52
"",-54.0836, -95.7891, 38.3623, 52
"",-45.3338, -105.216, 21.1351, 52
"",84.29, -70.1873, -39.2581, 52
"",-14.6419, -48.0881, -105.097, 52
"",37.4307, -109.859, 10.1128, 52
"",105.611, 13.6562, 47.2447, 52
"",6.17017, 109.05, -40.526, 52
"",8.8778, -104.215, 51.3102, 52
"",67.2047, 62.3428, -71.8968, 52
"",97.8311, -55.2629, -30.7787, 52
"",-102.19, -19.9029, 52.2814, 52
"",-26.5054, 93.3073, -64.5248, 52
"",-41.2021, 98.7959, 45.9784, 52
