"","V5","V6","V7","Num"
"",-45.9018, 105.673, -17.2753, 23
"",12.2881, 86.191, -77.4104, 23
"",28.7653, -31.3412, -108.455, 23
"",-55.483, 38.9758, -94.7353, 23
"",73.9883, -74.091, -51.0735, 23
"",4.91739, 104.442, -51.3803, 23
"",-13.1982, 114.437, 17.3875, 23
"",1.87708, 17.5743, -115.152, 23
"",-110.127, 3.86235, -37.8068, 23
"",114.301, 13.6186, -17.9488, 23
"",-53.4133, 58.5537, -85.3858, 23
"",83.8072, 49.4272, -64.0746, 23
"",-64.5139, -6.24102, -96.8053, 23
"",72.4273, 90.1419, 14.177, 23
"",112.278, -15.0102, 27.2121, 23
"",-93.832, 36.0437, -58.8953, 23
"",-71.7478, -91.3177, 9.25101, 23
"",-82.7296, -20.798, -79.3442, 23
"",10.6629, -102.854, -53.6625, 23
"",13.3361, 105.263, 48.1046, 23
"",55.7684, -87.6822, -52.6684, 23
"",101.262, 29.1122, 49.7075, 23
"",60.8731, 85.5599, 50.4601, 23
