"","V5","V6","V7","Num"
"",-68.8307, 82.7638, 44.5504, 15
"",28.0428, -31.8849, -108.486, 15
"",109.372, -38.3964, -11.6489, 15
"",-69.1809, 76.3015, -54.4456, 15
"",-48.8259, -105.748, -2.37005, 15
"",44.3418, 102.408, 33.4451, 15
"",116.348, 3.9919, 4.40115, 15
"",-31.101, -111.761, 10.6942, 15
"",-113.565, -23.1523, 11.7948, 15
"",-0.357375, -0.845508, -116.496, 15
"",-78.5679, -77.2368, -37.8657, 15
"",105.616, -3.25013, 49.0607, 15
"",-16.7416, -109.058, 37.3955, 15
"",-25.2461, 112.654, -15.6221, 15
"",-104.993, 0.0788907, 50.4854, 15
