"","V5","V6","V7","Num"
"",74.3122, 83.8057, -32.0398, 14
"",-0.396472, 13.1283, -115.757, 14
"",32.772, -34.4016, -106.371, 14
"",-65.6924, -89.1392, 36.2071, 14
"",81.3673, -67.2767, -49.249, 14
"",111.172, -34.7537, -2.27361, 14
"",41.7891, -108.568, 6.24079, 14
"",3.45547, -41.5358, -108.789, 14
"",28.473, -109.142, -29.1487, 14
"",46.7441, 42.4402, -97.9085, 14
"",-84.6946, -77.8735, 18.2972, 14
"",12.2702, 107.367, -43.521, 14
"",103.24, 24.3641, 48.1677, 14
"",-104.52, -49.8378, -12.8069, 14
