"","V5","V6","V7","Num"
"",-77.4925, -86.9615, 2.20569, 39
"",-63.0981, 77.2713, -60.1666, 39
"",-101.514, 44.9449, -35.3133, 39
"",75.0248, 2.16203, -89.1002, 39
"",61.3562, 63.9534, -75.615, 39
"",52.7212, -45.4526, -93.4172, 39
"",95.7945, 31.9557, -58.0905, 39
"",-97.2161, 60.5504, -21.3293, 39
"",-36.5704, -83.2097, -72.8766, 39
"",-83.0006, 23.6912, -78.2424, 39
"",-16.8279, -66.5144, -94.1536, 39
"",85.3816, -61.0856, -50.5053, 39
"",-113.343, 26.9063, -1.26863, 39
"",-10.222, -8.09652, -115.768, 39
"",-93.2058, 43.433, -54.7586, 39
"",92.9421, 70.0384, -5.35107, 39
"",-89.8753, -68.5311, 28.252, 39
"",10.1642, -68.7314, -93.5143, 39
"",-107.819, -44.0398, 2.80012, 39
"",-112.865, 8.06692, -27.7235, 39
"",32.9078, 7.58702, -111.498, 39
"",6.60492, -104.869, -50.3107, 39
"",55.2703, 89.219, -50.571, 39
"",-46.2784, 72.7934, -78.3051, 39
"",57.0093, -61.8111, -80.6324, 39
"",-25.1746, 7.38076, -113.508, 39
"",-23.0806, -107.646, -38.1024, 39
"",100.864, -54.9286, 19.5345, 39
"",-111.793, -5.79405, 32.2661, 39
"",-102.984, -26.8195, -47.406, 39
"",81.9735, 71.903, 41.0189, 39
"",-71.2189, 86.7465, 31.2278, 39
"",-35.1894, -98.5814, 51.1437, 39
"",94.8593, -35.4496, 57.5959, 39
"",-20.3537, -108.208, 38.067, 39
"",-14.7034, -114.337, -16.8274, 39
"",13.8803, 95.4124, -65.3916, 39
"",-91.6937, -47.7957, 53.6664, 39
"",-51.0461, 88.5896, 55.8429, 39
