"","V5","V6","V7","Num"
"",-2.7686, -0.0148236, -116.467, 30
"",-46.8795, -102.587, -29.1638, 30
"",55.6745, 102.057, -7.55018, 30
"",28.6691, -27.6128, -109.489, 30
"",-18.4121, 92.4189, -68.4981, 30
"",90.4303, -72.7711, -9.94809, 30
"",95.647, -58.0708, 32.4295, 30
"",-58.4594, -25.7858, -97.4158, 30
"",-70.981, 74.8046, -54.2054, 30
"",40.4543, 67.4043, -85.9789, 30
"",4.70901, -39.377, -109.542, 30
"",-57.5992, -101.176, -4.24581, 30
"",112.719, -2.41475, -29.3387, 30
"",104.593, 42.8339, -28.2456, 30
"",6.57943, -18.9656, -114.757, 30
"",-92.4282, 68.2603, -19.2304, 30
"",21.138, 16.359, -113.392, 30
"",34.6584, 108.775, 23.2164, 30
"",-72.9949, -85.9439, -29.2856, 30
"",30.9797, -95.0569, -59.8055, 30
"",-79.4864, -24.6096, -81.5385, 30
"",110.517, -34.7289, 12.338, 30
"",81.7621, 67.2803, 48.5856, 30
"",107.523, 34.6579, 28.4578, 30
"",-51.0655, 72.6981, -75.3628, 30
"",-84.251, -73.523, 32.6863, 30
"",-101.231, -57.3975, -5.47901, 30
"",-113.222, -20.2982, -18.4644, 30
"",71.7803, -71.7215, -57.2353, 30
"",-33.4844, 104.504, 39.1139, 30
